userId,movieId,rating,title,genres
528,3298,4,BoilerRoom(2000),Crime|Drama|Thriller
528,3698,4,RunningManThe(1987),Action|Sci-Fi
528,3793,4,X-Men(2000),Action|Adventure|Sci-Fi
528,3987,4,Bounce(2000),Drama|Romance
528,3996,4,CrouchingTigerHiddenDragon(Wohucanglong)(2000),Action|Drama|Romance
528,4007,4,WallStreet(1987),Drama
528,4223,4,EnemyattheGates(2001),Drama|War
528,4993,4,LordoftheRings:TheFellowshipoftheRingThe(2001),Adventure|Fantasy
528,6378,4,ItalianJobThe(2003),Action|Crime
528,8636,4,Spider-Man2(2004),Action|Adventure|Sci-Fi|IMAX
528,27773,4,OldBoy(2003),Mystery|Thriller
528,34153,4,Murderball(2005),Documentary
528,34405,4,Serenity(2005),Action|Adventure|Sci-Fi
528,40819,4,WalktheLine(2005),Drama|Musical|Romance
528,52,3.5,MightyAphrodite(1995),Comedy|Drama|Romance
528,111,3.5,TaxiDriver(1976),Crime|Drama|Thriller
528,223,3.5,Clerks(1994),Comedy
528,260,3.5,StarWars:EpisodeIV-ANewHope(1977),Action|Adventure|Sci-Fi
528,266,3.5,LegendsoftheFall(1994),Drama|Romance|War|Western
528,296,3.5,PulpFiction(1994),Comedy|Crime|Drama|Thriller
528,808,3.5,Alaska(1996),Adventure|Children
528,1059,3.5,WilliamShakespeare'sRomeo+Juliet(1996),Drama|Romance
528,1197,3.5,PrincessBrideThe(1987),Action|Adventure|Comedy|Fantasy|Romance
528,1198,3.5,RaidersoftheLostArk(IndianaJonesandtheRaidersoftheLostArk)(1981),Action|Adventure
528,1257,3.5,BetterOffDead...(1985),Comedy|Romance
528,1730,3.5,Kundun(1997),Drama
528,1777,3.5,WeddingSingerThe(1998),Comedy|Romance
528,1845,3.5,ZeroEffect(1998),Comedy|Mystery|Thriller
528,2072,3.5,'burbsThe(1989),Comedy
528,2115,3.5,IndianaJonesandtheTempleofDoom(1984),Action|Adventure|Fantasy
528,2329,3.5,AmericanHistoryX(1998),Crime|Drama
528,2571,3.5,MatrixThe(1999),Action|Sci-Fi|Thriller
528,2580,3.5,Go(1999),Comedy|Crime
528,2700,3.5,SouthPark:BiggerLongerandUncut(1999),Animation|Comedy|Musical
528,2966,3.5,StraightStoryThe(1999),Adventure|Drama
528,2997,3.5,BeingJohnMalkovich(1999),Comedy|Drama|Fantasy
528,3361,3.5,BullDurham(1988),Comedy|Drama|Romance
528,3424,3.5,DotheRightThing(1989),Drama
528,3785,3.5,ScaryMovie(2000),Comedy|Horror
528,5952,3.5,LordoftheRings:TheTwoTowersThe(2002),Adventure|Fantasy
528,6711,3.5,LostinTranslation(2003),Comedy|Drama|Romance
528,7153,3.5,LordoftheRings:TheReturnoftheKingThe(2003),Action|Adventure|Drama|Fantasy
528,8966,3.5,Kinsey(2004),Drama
528,30707,3.5,MillionDollarBaby(2004),Drama
528,33794,3.5,BatmanBegins(2005),Action|Crime|IMAX
528,39183,3.5,BrokebackMountain(2005),Drama|Romance
528,236,3,FrenchKiss(1995),Action|Comedy|Romance
528,368,3,Maverick(1994),Adventure|Comedy|Western
528,541,3,BladeRunner(1982),Action|Sci-Fi|Thriller
528,592,3,Batman(1989),Action|Crime|Thriller
528,1199,3,Brazil(1985),Fantasy|Sci-Fi
528,1219,3,Psycho(1960),Crime|Horror
528,1380,3,Grease(1978),Comedy|Musical|Romance
528,1407,3,Scream(1996),Comedy|Horror|Mystery|Thriller
528,1784,3,AsGoodasItGets(1997),Comedy|Drama|Romance
528,1923,3,There'sSomethingAboutMary(1998),Comedy|Romance
528,2278,3,Ronin(1998),Action|Crime|Thriller
528,2282,3,Pecker(1998),Comedy|Drama
528,2289,3,PlayerThe(1992),Comedy|Crime|Drama
528,2353,3,EnemyoftheState(1998),Action|Thriller
528,2427,3,ThinRedLineThe(1998),Action|Drama|War
528,2598,3,PushingTin(1999),Comedy
528,2716,3,Ghostbusters(a.k.a.GhostBusters)(1984),Action|Comedy|Sci-Fi
528,2788,3,MontyPython'sAndNowforSomethingCompletelyDifferent(1971),Comedy
528,2959,3,FightClub(1999),Action|Crime|Drama|Thriller
528,3052,3,Dogma(1999),Adventure|Comedy|Fantasy
528,3173,3,AnyGivenSunday(1999),Drama
528,3317,3,WonderBoys(2000),Comedy|Drama
528,3499,3,Misery(1990),Drama|Horror|Thriller
528,3513,3,RulesofEngagement(2000),Drama|Thriller
528,3755,3,PerfectStormThe(2000),Drama|Thriller
528,3994,3,Unbreakable(2000),Drama|Sci-Fi
528,4226,3,Memento(2000),Mystery|Thriller
528,5349,3,Spider-Man(2002),Action|Adventure|Sci-Fi|Thriller
528,5785,3,Jackass:TheMovie(2002),Action|Comedy|Documentary
528,5810,3,8Mile(2002),Drama
528,6104,3,MontyPythonLiveattheHollywoodBowl(1982),Comedy
528,6867,3,StationAgentThe(2003),Comedy|Drama
528,8366,3,Saved!(2004),Comedy|Drama
105,16,5,Casino(1995),Crime|Drama
105,1233,5,BootDas(BoatThe)(1981),Action|Drama|War
105,1247,5,GraduateThe(1967),Comedy|Drama|Romance
105,1617,5,L.A.Confidential(1997),Crime|Film-Noir|Mystery|Thriller
105,4993,5,LordoftheRings:TheFellowshipoftheRingThe(2001),Adventure|Fantasy
105,5952,5,LordoftheRings:TheTwoTowersThe(2002),Adventure|Fantasy
105,6016,5,CityofGod(CidadedeDeus)(2002),Action|Adventure|Crime|Drama|Thriller
105,7153,5,LordoftheRings:TheReturnoftheKingThe(2003),Action|Adventure|Drama|Fantasy
105,50,4.5,UsualSuspectsThe(1995),Crime|Mystery|Thriller
105,858,4.5,GodfatherThe(1972),Crime|Drama
105,1147,4.5,WhenWeWereKings(1996),Documentary
105,1213,4.5,Goodfellas(1990),Crime|Drama
105,1222,4.5,FullMetalJacket(1987),Drama|War
105,1252,4.5,Chinatown(1974),Crime|Film-Noir|Mystery|Thriller
105,1258,4.5,ShiningThe(1980),Horror
105,1387,4.5,Jaws(1975),Action|Horror
105,1729,4.5,JackieBrown(1997),Crime|Drama|Thriller
105,2174,4.5,Beetlejuice(1988),Comedy|Fantasy
105,3104,4.5,MidnightRun(1988),Action|Comedy|Crime|Thriller
105,3578,4.5,Gladiator(2000),Action|Adventure|Drama
105,4235,4.5,AmoresPerros(Love'saBitch)(2000),Drama|Thriller
105,4407,4.5,Salvador(1986),Drama|Thriller|War
105,32587,4.5,SinCity(2005),Action|Crime|Film-Noir|Mystery|Thriller
105,34542,4.5,GrizzlyMan(2005),Documentary
105,48304,4.5,Apocalypto(2006),Adventure|Drama|Thriller
105,25,4,LeavingLasVegas(1995),Drama|Romance
105,32,4,TwelveMonkeys(a.k.a.12Monkeys)(1995),Mystery|Sci-Fi|Thriller
105,47,4,Seven(a.k.a.Se7en)(1995),Mystery|Thriller
105,52,4,MightyAphrodite(1995),Comedy|Drama|Romance
105,111,4,TaxiDriver(1976),Crime|Drama|Thriller
105,164,4,DevilinaBlueDress(1995),Crime|Film-Noir|Mystery|Thriller
105,198,4,StrangeDays(1995),Action|Crime|Drama|Mystery|Sci-Fi|Thriller
105,293,4,LÃ©on:TheProfessional(a.k.a.TheProfessional)(LÃ©on)(1994),Action|Crime|Drama|Thriller
105,296,4,PulpFiction(1994),Comedy|Crime|Drama|Thriller
105,357,4,FourWeddingsandaFuneral(1994),Comedy|Romance
105,382,4,Wolf(1994),Drama|Horror|Romance|Thriller
105,431,4,Carlito'sWay(1993),Crime|Drama
105,471,4,HudsuckerProxyThe(1994),Comedy
105,509,4,PianoThe(1993),Drama|Romance
105,535,4,ShortCuts(1993),Drama
105,541,4,BladeRunner(1982),Action|Sci-Fi|Thriller
105,592,4,Batman(1989),Action|Crime|Thriller
105,593,4,SilenceoftheLambsThe(1991),Crime|Horror|Thriller
105,608,4,Fargo(1996),Comedy|Crime|Drama|Thriller
105,653,4,Dragonheart(1996),Action|Adventure|Fantasy
105,778,4,Trainspotting(1996),Comedy|Crime|Drama
105,785,4,Kingpin(1996),Comedy
105,923,4,CitizenKane(1941),Drama|Mystery
105,1036,4,DieHard(1988),Action|Crime|Thriller
105,1047,4,LongKissGoodnightThe(1996),Action|Drama|Thriller
105,1061,4,Sleepers(1996),Thriller
105,1089,4,ReservoirDogs(1992),Crime|Mystery|Thriller
105,1090,4,Platoon(1986),Drama|War
105,1094,4,CryingGameThe(1992),Drama|Romance|Thriller
105,1120,4,Peoplevs.LarryFlyntThe(1996),Comedy|Drama
105,1175,4,Delicatessen(1991),Comedy|Drama|Romance
105,1183,4,EnglishPatientThe(1996),Drama|Romance|War
105,1186,4,SexLiesandVideotape(1989),Drama
105,1193,4,OneFlewOvertheCuckoo'sNest(1975),Drama
105,1198,4,RaidersoftheLostArk(IndianaJonesandtheRaidersoftheLostArk)(1981),Action|Adventure
105,1199,4,Brazil(1985),Fantasy|Sci-Fi
105,1202,4,Withnail&I(1987),Comedy
105,1206,4,ClockworkOrangeA(1971),Crime|Drama|Sci-Fi|Thriller
105,1214,4,Alien(1979),Horror|Sci-Fi
105,1221,4,Godfather:PartIIThe(1974),Crime|Drama
105,1238,4,LocalHero(1983),Comedy
105,1240,4,TerminatorThe(1984),Action|Sci-Fi|Thriller
105,1249,4,FemmeNikitaLa(Nikita)(1990),Action|Crime|Romance|Thriller
105,1263,4,DeerHunterThe(1978),Drama|War
105,1265,4,GroundhogDay(1993),Comedy|Fantasy|Romance
105,1278,4,YoungFrankenstein(1974),Comedy|Fantasy
105,1299,4,KillingFieldsThe(1984),Drama|War
105,1305,4,ParisTexas(1984),Drama|Romance
105,1307,4,WhenHarryMetSally...(1989),Comedy|Romance
105,1377,4,BatmanReturns(1992),Action|Crime
105,1466,4,DonnieBrasco(1997),Crime|Drama
105,1500,4,GrossePointeBlank(1997),Comedy|Crime|Romance
105,1580,4,MeninBlack(a.k.a.MIB)(1997),Action|Comedy|Sci-Fi
105,1589,4,CopLand(1997),Action|Crime|Drama|Thriller
105,1625,4,GameThe(1997),Drama|Mystery|Thriller
105,1635,4,IceStormThe(1997),Drama
105,1673,4,BoogieNights(1997),Drama
105,1732,4,BigLebowskiThe(1998),Comedy|Crime
105,1784,4,AsGoodasItGets(1997),Comedy|Drama|Romance
105,1846,4,NilByMouth(1997),Drama
105,1889,4,Insomnia(1997),Drama|Mystery|Thriller
105,1913,4,PicnicatHangingRock(1975),Drama|Mystery
105,1923,4,There'sSomethingAboutMary(1998),Comedy|Romance
105,1961,4,RainMan(1988),Drama
105,1965,4,RepoMan(1984),Comedy|Sci-Fi
105,1997,4,ExorcistThe(1973),Horror|Mystery
105,2020,4,DangerousLiaisons(1988),Drama|Romance
105,2159,4,Henry:PortraitofaSerialKiller(1986),Crime|Horror|Thriller
105,2231,4,Rounders(1998),Drama
105,2243,4,BroadcastNews(1987),Comedy|Drama|Romance
105,2288,4,ThingThe(1982),Action|Horror|Sci-Fi|Thriller
105,2291,4,EdwardScissorhands(1990),Drama|Fantasy|Romance
105,2329,4,AmericanHistoryX(1998),Crime|Drama
105,2502,4,OfficeSpace(1999),Comedy|Crime
105,2542,4,LockStock&TwoSmokingBarrels(1998),Comedy|Crime|Thriller
105,2551,4,DeadRingers(1988),Drama|Horror|Thriller
105,2580,4,Go(1999),Comedy|Crime
105,2716,4,Ghostbusters(a.k.a.GhostBusters)(1984),Action|Comedy|Sci-Fi
105,2858,4,AmericanBeauty(1999),Drama|Romance
105,2916,4,TotalRecall(1990),Action|Adventure|Sci-Fi|Thriller
105,2917,4,BodyHeat(1981),Crime|Thriller
105,2919,4,YearofLivingDangerouslyThe(1982),Drama|Romance|War
105,2968,4,TimeBandits(1981),Adventure|Comedy|Fantasy|Sci-Fi
105,2997,4,BeingJohnMalkovich(1999),Comedy|Drama|Fantasy
105,3006,4,InsiderThe(1999),Drama|Thriller
105,3020,4,FallingDown(1993),Action|Drama
105,3037,4,LittleBigMan(1970),Western
105,3201,4,FiveEasyPieces(1970),Drama
105,3421,4,AnimalHouse(1978),Comedy
105,3424,4,DotheRightThing(1989),Drama
105,3471,4,CloseEncountersoftheThirdKind(1977),Adventure|Drama|Sci-Fi
105,3476,4,Jacob'sLadder(1990),Horror|Mystery
105,3481,4,HighFidelity(2000),Comedy|Drama|Romance
105,3498,4,MidnightExpress(1978),Drama
105,3499,4,Misery(1990),Drama|Horror|Thriller
105,3614,4,HoneymooninVegas(1992),Comedy|Romance
105,3682,4,MagnumForce(1973),Action|Crime|Drama|Thriller
105,3683,4,BloodSimple(1984),Crime|Drama|Film-Noir
105,3685,4,Prizzi'sHonor(1985),Comedy|Drama|Romance
105,3702,4,MadMax(1979),Action|Adventure|Sci-Fi
105,3735,4,Serpico(1973),Crime|Drama
105,3809,4,WhatAboutBob?(1991),Comedy
105,3917,4,Hellraiser(1987),Horror
105,4011,4,Snatch(2000),Comedy|Crime|Thriller
105,4034,4,Traffic(2000),Crime|Drama|Thriller
105,4056,4,PledgeThe(2001),Crime|Drama|Mystery|Thriller
105,4210,4,Manhunter(1986),Action|Crime|Drama|Horror|Thriller
105,4218,4,River'sEdge(1986),Crime|Drama
105,4226,4,Memento(2000),Mystery|Thriller
105,4239,4,Blow(2001),Crime|Drama
105,4251,4,Chopper(2000),Drama|Thriller
105,4326,4,MississippiBurning(1988),Crime|Drama|Thriller
105,4479,4,Bird(1988),Drama|Musical
105,4679,4,UncleBuck(1989),Comedy
105,4772,4,DinnerRush(2000),Drama
105,5026,4,BrotherhoodoftheWolf(PactedesloupsLe)(2001),Action|Mystery|Thriller
105,5049,4,48Hrs.(1982),Action|Comedy|Crime|Drama
105,5060,4,M*A*S*H(a.k.a.MASH)(1970),Comedy|Drama|War
105,5218,4,IceAge(2002),Adventure|Animation|Children|Comedy
105,5377,4,AboutaBoy(2002),Comedy|Drama|Romance
105,5388,4,Insomnia(2002),Action|Crime|Drama|Mystery|Thriller
105,5418,4,BourneIdentityThe(2002),Action|Mystery|Thriller
105,5447,4,SunshineState(2002),Drama
105,5464,4,RoadtoPerdition(2002),Crime|Drama
105,5693,4,SaturdayNightFever(1977),Comedy|Drama|Romance
105,5940,4,EatingRaoul(1982),Comedy
105,5959,4,Narc(2002),Crime|Drama|Thriller
105,6125,4,SecretPoliceman'sOtherBallThe(1982),Comedy|Documentary|Musical
105,6659,4,Tremors(1990),Comedy|Horror|Sci-Fi
105,6711,4,LostinTranslation(2003),Comedy|Drama|Romance
105,6807,4,MontyPython'sTheMeaningofLife(1983),Comedy
105,6874,4,KillBill:Vol.1(2003),Action|Crime|Thriller
105,6898,4,SweetSixteen(2002),Drama
105,6989,4,GorkyPark(1983),Crime|Drama|Thriller
105,7034,4,ShowMeLove(FuckingÃ…mÃ¥l)(1998),Drama|Romance
105,7143,4,LastSamuraiThe(2003),Action|Adventure|Drama|War
105,7438,4,KillBill:Vol.2(2004),Action|Drama|Thriller
105,8798,4,Collateral(2004),Action|Crime|Drama|Thriller
105,8949,4,Sideways(2004),Comedy|Drama|Romance
105,33166,4,Crash(2004),Crime|Drama
105,44195,4,ThankYouforSmoking(2006),Comedy|Drama
105,10,3.5,GoldenEye(1995),Action|Adventure|Thriller
105,11,3.5,AmericanPresidentThe(1995),Comedy|Drama|Romance
105,21,3.5,GetShorty(1995),Comedy|Crime|Thriller
105,104,3.5,HappyGilmore(1996),Comedy
105,105,3.5,BridgesofMadisonCountyThe(1995),Drama|Romance
105,110,3.5,Braveheart(1995),Action|Drama|War
105,151,3.5,RobRoy(1995),Action|Drama|Romance|War
105,165,3.5,DieHard:WithaVengeance(1995),Action|Crime|Thriller
105,253,3.5,InterviewwiththeVampire:TheVampireChronicles(1994),Drama|Horror
105,272,3.5,MadnessofKingGeorgeThe(1994),Comedy|Drama
105,288,3.5,NaturalBornKillers(1994),Action|Crime|Thriller
105,292,3.5,Outbreak(1995),Action|Drama|Sci-Fi|Thriller
105,348,3.5,BulletsOverBroadway(1994),Comedy
105,364,3.5,LionKingThe(1994),Adventure|Animation|Children|Drama|Musical|IMAX
105,367,3.5,MaskThe(1994),Action|Comedy|Crime|Fantasy
105,380,3.5,TrueLies(1994),Action|Adventure|Comedy|Romance|Thriller
105,434,3.5,Cliffhanger(1993),Action|Adventure|Thriller
105,442,3.5,DemolitionMan(1993),Action|Adventure|Sci-Fi
105,454,3.5,FirmThe(1993),Drama|Thriller
105,457,3.5,FugitiveThe(1993),Thriller
105,474,3.5,IntheLineofFire(1993),Action|Thriller
105,481,3.5,Kalifornia(1993),Drama|Thriller
105,508,3.5,Philadelphia(1993),Drama
105,522,3.5,RomperStomper(1992),Action|Drama
105,555,3.5,TrueRomance(1993),Crime|Thriller
105,587,3.5,Ghost(1990),Comedy|Drama|Fantasy|Romance|Thriller
105,589,3.5,Terminator2:JudgmentDay(1991),Action|Sci-Fi
105,597,3.5,PrettyWoman(1990),Comedy|Romance
105,762,3.5,Striptease(1996),Comedy|Crime
105,866,3.5,Bound(1996),Crime|Drama|Romance|Thriller
105,912,3.5,Casablanca(1942),Drama|Romance
105,1079,3.5,FishCalledWandaA(1988),Comedy|Crime
105,1080,3.5,MontyPython'sLifeofBrian(1979),Comedy
105,1129,3.5,EscapefromNewYork(1981),Action|Adventure|Sci-Fi|Thriller
105,1173,3.5,CooktheThiefHisWife&HerLoverThe(1989),Comedy|Drama
105,1179,3.5,GriftersThe(1990),Crime|Drama|Film-Noir
105,1200,3.5,Aliens(1986),Action|Adventure|Horror|Sci-Fi
105,1208,3.5,ApocalypseNow(1979),Action|Drama|War
105,1216,3.5,BigBlueThe(GrandbleuLe)(1988),Adventure|Drama|Romance
105,1220,3.5,BluesBrothersThe(1980),Action|Comedy|Musical
105,1225,3.5,Amadeus(1984),Drama
105,1227,3.5,OnceUponaTimeinAmerica(1984),Crime|Drama
105,1234,3.5,StingThe(1973),Comedy|Crime
105,1277,3.5,CyranodeBergerac(1990),Comedy|Drama|Romance
105,1298,3.5,PinkFloyd:TheWall(1982),Drama|Musical
105,1320,3.5,AlienÂ³(a.k.a.Alien3)(1992),Action|Horror|Sci-Fi|Thriller
105,1321,3.5,AmericanWerewolfinLondonAn(1981),Comedy|Horror|Thriller
105,1333,3.5,BirdsThe(1963),Horror|Thriller
105,1370,3.5,DieHard2(1990),Action|Adventure|Thriller
105,1391,3.5,MarsAttacks!(1996),Action|Comedy|Sci-Fi
105,1393,3.5,JerryMaguire(1996),Drama|Romance
105,1394,3.5,RaisingArizona(1987),Comedy
105,1395,3.5,TinMen(1987),Comedy|Drama
105,1480,3.5,Smilla'sSenseofSnow(1997),Drama|Thriller
105,1527,3.5,FifthElementThe(1997),Action|Adventure|Comedy|Sci-Fi
105,1573,3.5,Face/Off(1997),Action|Crime|Drama|Thriller
105,1610,3.5,HuntforRedOctoberThe(1990),Action|Adventure|Thriller
105,1641,3.5,FullMontyThe(1997),Comedy|Drama
105,1682,3.5,TrumanShowThe(1998),Comedy|Drama|Sci-Fi
105,1884,3.5,FearandLoathinginLasVegas(1998),Adventure|Comedy|Drama
105,1953,3.5,FrenchConnectionThe(1971),Action|Crime|Thriller
105,2000,3.5,LethalWeapon(1987),Action|Comedy|Crime|Drama
105,2115,3.5,IndianaJonesandtheTempleofDoom(1984),Action|Adventure|Fantasy
105,2124,3.5,AddamsFamilyThe(1991),Children|Comedy|Fantasy
105,2268,3.5,FewGoodMenA(1992),Crime|Drama|Thriller
105,2294,3.5,Antz(1998),Adventure|Animation|Children|Comedy|Fantasy
105,2352,3.5,BigChillThe(1983),Comedy|Drama
105,2406,3.5,RomancingtheStone(1984),Action|Adventure|Comedy|Romance
105,2467,3.5,NameoftheRoseThe(NamederRoseDer)(1986),Crime|Drama|Mystery|Thriller
105,2478,3.5,Â¡ThreeAmigos!(1986),Comedy|Western
105,2617,3.5,MummyThe(1999),Action|Adventure|Comedy|Fantasy|Horror|Thriller
105,2692,3.5,RunLolaRun(Lolarennt)(1998),Action|Crime
105,2762,3.5,SixthSenseThe(1999),Drama|Horror|Mystery
105,2959,3.5,FightClub(1999),Action|Crime|Drama|Thriller
105,3019,3.5,DrugstoreCowboy(1989),Crime|Drama
105,3130,3.5,BonfireoftheVanities(1990),Comedy|Crime|Drama
105,3168,3.5,EasyRider(1969),Adventure|Drama
105,3176,3.5,TalentedMr.RipleyThe(1999),Drama|Mystery|Thriller
105,3185,3.5,SnowFallingonCedars(1999),Drama
105,3198,3.5,Papillon(1973),Crime|Drama
105,3257,3.5,BodyguardThe(1992),Drama|Romance|Thriller
105,3408,3.5,ErinBrockovich(2000),Drama
105,3418,3.5,Thelma&Louise(1991),Adventure|Crime|Drama
105,3527,3.5,Predator(1987),Action|Sci-Fi|Thriller
105,3552,3.5,Caddyshack(1980),Comedy
105,3584,3.5,Breathless(1983),Action|Drama|Romance|Thriller
105,3703,3.5,RoadWarriorThe(MadMax2)(1981),Action|Adventure|Sci-Fi|Thriller
105,3996,3.5,CrouchingTigerHiddenDragon(Wohucanglong)(2000),Action|Drama|Romance
105,4002,3.5,PlanesTrains&Automobiles(1987),Comedy
105,4007,3.5,WallStreet(1987),Drama
105,4027,3.5,OBrotherWhereArtThou?(2000),Adventure|Comedy|Crime
105,4041,3.5,OfficerandaGentlemanAn(1982),Drama|Romance
105,4148,3.5,Hannibal(2001),Horror|Thriller
105,4223,3.5,EnemyattheGates(2001),Drama|War
105,4262,3.5,Scarface(1983),Action|Crime|Drama
105,4321,3.5,CitySlickers(1991),Comedy|Western
105,4467,3.5,AdventuresofBaronMunchausenThe(1988),Adventure|Comedy|Fantasy
105,4681,3.5,WaroftheRosesThe(1989),Comedy|Drama
105,4719,3.5,OsmosisJones(2001),Action|Animation|Comedy|Crime|Drama|Romance|Thriller
105,4837,3.5,Cruising(1980),Crime|Drama|Thriller
105,4855,3.5,DirtyHarry(1971),Action|Crime|Thriller
105,4979,3.5,RoyalTenenbaumsThe(2001),Comedy|Drama
105,5302,3.5,Breakout(1975),Action|Adventure
105,5334,3.5,CadillacMan(1990),Comedy|Crime
105,5747,3.5,Gallipoli(1981),Drama|War
105,5867,3.5,Thief(1981),Crime|Drama|Thriller
105,5878,3.5,TalktoHer(HableconElla)(2002),Drama|Romance
105,5902,3.5,Adaptation(2002),Comedy|Drama|Romance
105,5945,3.5,AboutSchmidt(2002),Comedy|Drama
105,5954,3.5,25thHour(2002),Crime|Drama
105,5989,3.5,CatchMeIfYouCan(2002),Crime|Drama
105,6188,3.5,OldSchool(2003),Comedy
105,6218,3.5,BendItLikeBeckham(2002),Comedy|Drama|Romance
105,6344,3.5,101Reykjavik(101ReykjavÃ­k)(2000),Comedy|Drama|Romance
105,6502,3.5,28DaysLater(2002),Action|Horror|Sci-Fi
105,6787,3.5,AllthePresident'sMen(1976),Drama|Thriller
105,6870,3.5,MysticRiver(2003),Crime|Drama|Mystery
105,7149,3.5,Something'sGottaGive(2003),Comedy|Drama|Romance
105,7193,3.5,AdventuresofFordFairlaneThe(1990),Action|Comedy
105,7802,3.5,WarriorsThe(1979),Action|Adventure|Crime|Thriller
105,8042,3.5,MeanStreets(1973),Crime|Drama
105,8228,3.5,MalteseFalconThe(a.k.a.DangerousFemale)(1931),Mystery
105,8874,3.5,ShaunoftheDead(2004),Comedy|Horror
105,34162,3.5,WeddingCrashers(2005),Comedy|Romance
105,48385,3.5,Borat:CulturalLearningsofAmericaforMakeBenefitGloriousNationofKazakhstan(2006),Comedy
105,6,3,Heat(1995),Action|Crime|Thriller
105,36,3,DeadManWalking(1995),Crime|Drama
105,150,3,Apollo13(1995),Adventure|Drama|IMAX
105,153,3,BatmanForever(1995),Action|Adventure|Comedy|Crime
105,260,3,StarWars:EpisodeIV-ANewHope(1977),Action|Adventure|Sci-Fi
105,300,3,QuizShow(1994),Drama
105,316,3,Stargate(1994),Action|Adventure|Sci-Fi
105,318,3,ShawshankRedemptionThe(1994),Crime|Drama
105,339,3,WhileYouWereSleeping(1995),Comedy|Romance
105,344,3,AceVentura:PetDetective(1994),Comedy
105,349,3,ClearandPresentDanger(1994),Action|Crime|Drama|Thriller
105,356,3,ForrestGump(1994),Comedy|Drama|Romance|War
105,368,3,Maverick(1994),Adventure|Comedy|Western
105,370,3,NakedGun331/3:TheFinalInsult(1994),Action|Comedy
105,377,3,Speed(1994),Action|Romance|Thriller
105,383,3,WyattEarp(1994),Western
105,410,3,AddamsFamilyValues(1993),Children|Comedy|Fantasy
105,427,3,BoxingHelena(1993),Drama|Mystery|Romance|Thriller
105,440,3,Dave(1993),Comedy|Romance
105,458,3,Geronimo:AnAmericanLegend(1993),Drama|Western
105,459,3,GetawayThe(1994),Action|Adventure|Crime|Drama|Romance|Thriller
105,468,3,EnglishmanWhoWentUpaHillButCameDownaMountainThe(1995),Comedy|Romance
105,480,3,JurassicPark(1993),Action|Adventure|Sci-Fi|Thriller
105,500,3,Mrs.Doubtfire(1993),Comedy|Drama
105,539,3,SleeplessinSeattle(1993),Comedy|Drama|Romance
105,586,3,HomeAlone(1990),Children|Comedy
105,590,3,DanceswithWolves(1990),Adventure|Drama|Western
105,648,3,Mission:Impossible(1996),Action|Adventure|Mystery|Thriller
105,733,3,RockThe(1996),Action|Adventure|Thriller
105,832,3,Ransom(1996),Crime|Thriller
105,996,3,LastManStanding(1996),Action|Crime|Drama|Thriller
105,1020,3,CoolRunnings(1993),Comedy
105,1027,3,RobinHood:PrinceofThieves(1991),Adventure|Drama
105,1088,3,DirtyDancing(1987),Drama|Musical|Romance
105,1101,3,TopGun(1986),Action|Romance
105,1136,3,MontyPythonandtheHolyGrail(1975),Adventure|Comedy|Fantasy
105,1185,3,MyLeftFoot(1989),Drama
105,1187,3,PassionFish(1992),Drama
105,1196,3,StarWars:EpisodeV-TheEmpireStrikesBack(1980),Action|Adventure|Sci-Fi
105,1210,3,StarWars:EpisodeVI-ReturnoftheJedi(1983),Action|Adventure|Sci-Fi
105,1259,3,StandbyMe(1986),Adventure|Drama
105,1270,3,BacktotheFuture(1985),Adventure|Comedy|Sci-Fi
105,1275,3,Highlander(1986),Action|Adventure|Fantasy
105,1291,3,IndianaJonesandtheLastCrusade(1989),Action|Adventure
105,1300,3,MyLifeasaDog(Mittlivsomhund)(1985),Comedy|Drama
105,1346,3,CatPeople(1982),Drama|Fantasy|Horror
105,1380,3,Grease(1978),Comedy|Musical|Romance
105,1392,3,CitizenRuth(1996),Comedy|Drama
105,1407,3,Scream(1996),Comedy|Horror|Mystery|Thriller
